5901024310,躍獅新生藥局,台北市大安區和平東路2段20號,臺北市,大安區,龍門里,121.536221,25.025664
5901024347,博大藥局,台北市大安區安和路2段65號,臺北市,大安區,通安里,121.552568,25.030627
5901024427,博昱仁愛藥局,臺北市大安區仁愛路4段65號,臺北市,大安區,仁愛里,121.546869,25.038194
5901024472,忠孝康承健保藥局,台北市大安區復興南路1段107巷4號,臺北市,大安區,光武里,121.544399,25.043565
5901024481,微笑藥師藥局,台北市大安區信義路3段31巷4號,臺北市,大安區,民炤里,121.534458,25.034007
5901024490,明星大藥局,台北市大安區光復南路430之1號,臺北市,大安區,光信里,121.557375,25.036184
5901024516,博昱師大藥局,台北市大安區羅斯福路3段189號,臺北市,大安區,古風里,121.528069,25.02109
5901024525,國泰維康藥局,台北市大安區仁愛路4段266巷15弄20號,臺北市,大安區,敦煌里,121.5541,25.03654
5901024543,奇威藥局,台北市大安區雲和街93號,臺北市,大安區,龍泉里,121.531152,25.023386
5901024632,艾登安和藥局,台北市大安區安和路1段123號,臺北市,大安區,敦煌里,121.552681,25.034881
5901024669,百岳藥局,台北市大安區和平東路2段311巷11號,臺北市,大安區,群賢里,121.545222,25.025138
5901024678,大安健康人生藥局,台北市大安區信義路4段34號,臺北市,大安區,住安里,121.544742,25.033159
5901024687,博昱大藥局,台北市大安區樂業街148號、150號,臺北市,大安區,黎元里,121.55295,25.019978
5901024696,仁華藥局,台北市大安區臥龍街155號,臺北市,大安區,黎元里,121.551094,25.018343
5901024703,吾家藥局,台北市大安區信義路4段265巷6之1號,臺北市,大安區,敦煌里,121.554205,25.033723
5901024712,早安藥局,台北市大安區建國南路2段151巷42號,臺北市,大安區,新龍里,121.539578,25.028648
5901024721,麗泰藥局,台北市大安區復興南路2段151巷4號,臺北市,大安區,群賢里,121.543998,25.028319
5901024758,兆安健保藥局,台北市大安區通化街139號,臺北市,大安區,臨江里,121.553977,25.02901
5901024767,杏一樂業藥局,台北市大安區樂業街162號,臺北市,大安區,黎元里,121.553459,25.019585
5901024810,博興藥局,台北市大安區四維路198巷28號,臺北市,大安區,群英里,121.545964,25.026614
5901024829,威康藥局,台北市大安區和平東路2段255之1號,臺北市,大安區,群賢里,121.543754,25.025002
5901024838,昶青藥局,台北市大安區濟南路3段22之1號,臺北市,大安區,民輝里,121.534581,25.040086
5901024856,杏一台北國泰藥局,台北市大安區仁愛路4段266巷15弄4號,臺北市,大安區,敦煌里,121.553185,25.036554
5901024865,沛林東區生活藥粧藥局,台北市大安區敦化南路1段187巷17號,臺北市,大安區,建安里,121.550149,25.042668
5901024874,奇異果大安藥局,台北市大安區大安路1段190號,臺北市,大安區,仁慈里,121.545888,25.035726
5901024883,躍獅敦和藥局,台北市大安區和平東路3段10號,臺北市,大安區,虎嘯里,121.546993,25.024527
5901024892,太醫藥局,台北市大安區師大路12號,臺北市,大安區,古莊里,121.52827,25.025681
5901024909,康維健保藥局,台北市大安區敦化南路1段329巷15號,臺北市,大安區,敦安里,121.550022,25.034246
5901024918,康祥藥局,台北市大安區忠孝東路4段216巷21號,臺北市,大安區,車層里,121.553063,25.040254
5901024927,高特敦南藥局,台北市大安區信義路4段115號,臺北市,大安區,德安里,121.548199,25.033472
5901090074,慈仁藥局,台北市大同區歸綏街261號1樓,臺北市,大同區,大有里,121.51013,25.058322
5901090127,三銘大藥局,台北市大同區迪化街1段80號,臺北市,大同區,永樂里,121.509909,25.055808
5901090154,柯藥局,台北市大同區重慶北路3段335巷6號,臺北市,大同區,保安里,121.514367,25.074519
5901090181,時春藥局,台北市大同區赤峰街4號,臺北市,大同區,光能里,121.519115,25.053557
5901090216,裕仁藥局,台北市大同區迪化街2段270號－1,臺北市,大同區,鄰江里,121.511533,25.070683
5901090243,建祥藥局,台北市大同區寧夏路17號、17－1號,臺北市,大同區,星明里,121.515044,25.05485
5901090289,正利民藥局,台北市大同區延平北路3段105號,臺北市,大同區,國慶里,121.511035,25.06806
5901090323,泰元藥局,台北市大同區哈密街91號,臺北市,大同區,保安里,121.514619,25.07303
5901090369,保慶藥局,台北市大同區保安街21號,臺北市,大同區,延平里,121.512944,25.059258
5901091473,快安藥局,台北市大同區南京西路282、284號,臺北市,大同區,玉泉里,121.507656,25.053588
5901091544,得意藥師藥局,台北市大同區延平北路2段229號,臺北市,大同區,延平里,121.511467,25.060289
5901091624,健康美藥局,台北市大同區民族西路165號,臺北市,大同區,至聖里,121.515522,25.068722
5901091688,宏泰藥師藥局,台北市大同區酒泉街131號,臺北市,大同區,保安里,121.514477,25.072131
5901091759,儷安藥局,台北市大同區錦西街53巷16號,臺北市,大同區,民權里,121.515832,25.060653
5901091820,富康藥局,台北市大同區延平北路2段126號,臺北市,大同區,大有里,121.511459,25.057334
5901091839,春鄰藥局,台北市大同區長安西路35號,臺北市,大同區,建泰里,121.519732,25.05036
5901091857,佳禾藥局,台北市大同區大龍街262號,臺北市,大同區,至聖里,121.515833,25.070609
5901091884,躍獅雙蓮藥局,台北市大同區涼州街4號,臺北市,大同區,民權里,121.514678,25.060776
5901091973,延平新聖安藥局,台北市大同區延平北路3段35號,臺北市,大同區,隆和里,121.511201,25.064747
5901091991,德芳藥局,台北市大同區民生西路91號,臺北市,大同區,雙連里,121.519369,25.057618
5901092014,旭豐藥局,台北市大同區昌吉街96號,臺北市,大同區,蓬萊里,121.515121,25.065824
5901092041,酒泉春天藥局,台北市大同區酒泉街94號、94號2樓,臺北市,大同區,至聖里,121.514555,25.071934
5901092050,中興聯合藥局,台北市大同區鄭州路127號（實際營業地址：1樓）,臺北市,大同區,玉泉里,121.510788,25.050354
5901092069,躍獅遠東藥局,台北市大同區南京西路374號（實際營業地址：1樓）,臺北市,大同區,永樂里,121.510636,25.053696
5901092078,大同民生藥局,台北市大同區民生西路128，130號,臺北市,大同區,永樂里,121.519123,25.0573489
5901100057,百源堂大藥局,台北市中山區長安東路2段47－5號,臺北市,中山區,興亞里,121.532247,25.048572
5901100066,名祥藥局,台北市中山區龍江路166號,臺北市,中山區,朱馥里,121.540284,25.055049
5901100155,大信藥局,台北市中山區林森北路159巷6號,臺北市,中山區,正義里,121.525542,25.051699
5901100244,定好大藥局,台北市中山區農安街125巷34號,臺北市,中山區,新庄里,121.529758,25.065972
5901100333,明美藥局,台北市中山區長春路69號,臺北市,中山區,中山里,121.526587,25.055022
5901100342,順泰藥局,台北市中山區錦州街266號,臺北市,中山區,松江里,121.53475,25.060253
5901100422,滿順藥局,台北市中山區伊通街54號1樓,臺北市,中山區,朱園里,121.534655,25.051448
5901100431,長生藥局,台北市中山區松江路362巷55號1樓,臺北市,中山區,新生里,121.531314,25.062067
5901101910,嘉恩藥局,台北市中山區錦州街321號,臺北市,中山區,江寧里,121.538508,25.060326
5901101929,樂活苑藥局,台北市中山區北安路546號1樓,臺北市,中山區,永安里,121.547952,25.08014
5901101992,大愛藥師藥局,台北市中山區吉林路255號1樓,臺北市,中山區,新生里,121.530392,25.061647
5901102015,久大藥局,台北市中山區林森北路480號,臺北市,中山區,聚葉里,121.525478,25.061269
5901102060,專心藥局,台北市中山區伊通街112－2號,臺北市,中山區,中央里,121.534725,25.054258
5901102408,康林藥局,台北市中山區興安街105號,臺北市,中山區,龍洲里,121.54377,25.056166
5901102417,民生興安藥局,台北市中山區民生東路3段90－1號,臺北市,中山區,龍洲里,121.543538,25.057459
5901102444,啟美藥師藥局,台北市中山區錦州街282號,臺北市,中山區,松江里,121.535237,25.060239
5901102515,華康藥局,台北市中山區民生西路3巷2之1號,臺北市,中山區,集英里,121.521673,25.058248
5901102560,龍江藥局,台北市中山區龍江路356巷14號,臺北市,中山區,行仁里,121.540294,25.065913
5901102579,晴光藥局,台北市中山區農安街23之2號,臺北市,中山區,晴光里,121.52454,25.065007
5901102597,德惠藥局,台北市中山區德惠街122號,臺北市,中山區,新庄里,121.530042,25.066522
5901102631,金生藥局,台北市中山區長安東路2段167－1號,臺北市,中山區,力行里,121.54068,25.048426
5901102677,興康源藥局,台北市中山區中山北路1段140巷8號,臺北市,中山區,民安里,121.521402,25.051434
5901102686,富宥康藥局,臺北市中山區北安路608巷5弄22號,臺北市,中山區,成功里,121.549627,25.082629
5901102748,淮濟藥師藥局,台北市中山區北安路570號〈實際營業地址：1樓及地下1樓〉,臺北市,中山區,永安里,121.548558,25.080822
5901102828,逸帆藥局,台北市中山區錦州街189號,臺北市,中山區,新生里,121.531244,25.060417
5901102837,正傑健保藥局,台北市中山區長安東路2段181號,臺北市,中山區,力行里,121.542569,25.048385
5901102855,錦西春天生活藥局,台北市中山區錦西街10號,臺北市,中山區,集英里,121.521574,25.06024
5901102873,盛康藥局,台北市中山區吉林路399號,臺北市,中山區,新喜里,121.530508,25.065872
5901102891,中山藥局,臺北市中山區林森北路128號,臺北市,中山區,正得里,121.52504,25.05125
5901102962,中興藥局,台北市中山區長安東路2段226號,臺北市,中山區,朱崙里,121.542709,25.048181
5901102971,保德明水藥局,台北市中山區北安路608巷4弄1號,臺北市,中山區,成功里,121.549291,25.081912
5901102999,廣福中西藥局,台北市中山區錦州街406號,臺北市,中山區,江山里,121.54166,25.060114
5901103030,錦康活力藥局,台北市中山區民生東路2段147巷11弄1號地下,臺北市,中山區,松江里,121.53504,25.060024
5901103110,大直健康藥局,台北市中山區北安路591號,臺北市,中山區,大直里,121.548643,25.081944
5901103147,娸淇藥局,台北市中山區伊通街95號,臺北市,中山區,中央里,121.534894,25.053055
5901103183,OK藥師藥局,台北市中山區興安街95號,臺北市,中山區,龍洲里,121.543465,25.056155
5901103192,昶青林森藥局,台北市中山區林森北路119巷52號,臺北市,中山區,正義里,121.526852,25.050182
5901103209,麗恩藥局,台北市中山區林森北路575之5號,臺北市,中山區,晴光里,121.525798,25.065299
5901103227,建誠中西藥局,台北市中山區龍江路385之1號,臺北市,中山區,下埤里,121.541046,25.065106
5901103236,誠意中西藥局,台北市中山區林森北路613號,臺北市,中山區,晴光里,121.525825,25.066473
5901103272,長安藥局,台北市中山區長安東路2段171－3號,臺北市,中山區,力行里,121.541786,25.048401
5901103325,仁一藥局,台北市中山區林森北路520號,臺北市,中山區,聚葉里,121.525506,25.062326
5901103334,大直小太陽藥局,台北市中山區北安路607之1號,臺北市,中山區,大直里,121.548762,25.08241
5901103343,王中興藥局,台北市中山區龍江路273號,臺北市,中山區,江山里,121.540826,25.059556
5901103352,美康正康藥局,台北市中山區北安路616之1號、618號2樓之1,臺北市,中山區,成功里,121.549052,25.082426
5901103405,大直永安藥局,台北市中山區北安路567之2號,臺北市,中山區,大直里,121.548172,25.080728
5901103414,元宏藥局,台北市中山區北安路458巷41弄49號,臺北市,中山區,永安里,121.546458,25.079401
5901103423,農安藥局,台北市中山區農安街18之1號,臺北市,中山區,恆安里,121.524773,25.064832
5901103450,東東藥局,台北市中山區長春路257之2號,臺北市,中山區,朱馥里,121.540788,25.054769
5901103469,聖晨藥局,台北市中山區農安街140號,臺北市,中山區,新福里,121.532165,25.064712
5901103487,錦州春天生活藥局,台北市中山區錦州街213號、213號2樓,臺北市,中山區,新生里,121.532103,25.060392
5901103496,杏一龍錦藥局,台北市中山區龍江路264號,臺北市,中山區,江山里,121.54064,25.060105
5901103512,大樹龍江藥局,台北市中山區龍江路242號,臺北市,中山區,江山里,121.540612,25.058885
5901103521,中華藥局,台北市中山區農安街45之1號,臺北市,中山區,晴光里,121.526678,25.064982
5901103530,農安盛康藥局,台北市中山區農安街267號,臺北市,中山區,行政里,121.535809,25.064765
5901103549,康廷藥局,台北市中山區北安路611號,臺北市,中山區,大直里,121.54879,25.082531
5901103558,佳頤中西藥局,台北市中山區長春路147之1號,臺北市,中山區,中吉里,121.532346,25.054952
5901103576,康銓藥局,台北市中山區農安街174號,臺北市,中山區,行政里,121.534641,25.064568
5901103585,禾全藥局,台北市中山區龍江路332號,臺北市,中山區,行仁里,121.540871,25.065323
5901103601,安悅藥局,台北市中山區吉林路189號,臺北市,中山區,中庄里,121.530356,25.059704
5901110080,葛蘭素藥局,台北市內湖區內湖路2段103巷128號1樓,臺北市,內湖區,湖濱里,121.580821,25.084524
